obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"715.1227"	"715.12304"	"2"	""		"30060.340"	"44040.0941"	"3d3.(4F).4p"	"x 5D*"	"4"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"716.0336"	"716.03383"	"37"	""		"11531.761"	"25493.733"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"		""	"L10989"	
"718.8562"	"718.85661"	"72"	"4.5e+05"	C	"11531.761"	"25438.908"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"		"T3430,T3297"	"L10989"	
"718.9877"	"718.9877"	"170"	""		"20795.603"	"34700.215"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2G).4p"	"z 1H*"	"5"		""	"L10989"	
"720.9434"	"720.94359"	"1300"	"5.8e+06"	C	"11776.812"	"25643.701"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 3D*"	"3"		"T3430,T3297"	"L10989"	
"721.3348"	"721.3349"	"41"	""		"14028.436"	"27887.803"	"3d3.(4P).4s"	"a 5P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"3"		""	"L10989"	
"721.6182"	"721.61838"	"320"	"1.8e+06"	D	"11639.8109"	"25493.733"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"		"T4401n"	"L10989"	
"722.7375"	"722.7377"	"7"	""		"24694.892"	"38527.359"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d4"	"1G2"	"4"		""	"L10989"	
"723.3300"	"723.32998"	"16"	""		"17369.529"	"31190.669"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"723.3390"	"723.3387"	"4"	""		"18192.570"	"32013.544"	"3d3.(2H).4s"	"a 3H"	"6"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"6"		""	"L10989"	
"723.6786"	"723.67865"	"17"	""		"17369.529"	"31184.010"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L10989"	
"724.3124"	"724.31234"	"10"	""		"8602.3441"	"22404.739"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"		""	"L10989"	
"724.4853"	"724.48545"	"770"	"3.9e+06"	C	"11639.8109"	"25438.908"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"y 3D*"	"2"		"T3430,T3297"	"L10989"	
"725.1708"	"725.17095"	"650"	"7.2e+06"	C	"11531.761"	"25317.814"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"y 3D*"	"1"		"T3297"	"L10989"	
"725.3754"	"725.3753"	"98*"	""		"14105.634"	"27887.803"	"3d3.(4P).4s"	"a 5P"	"3"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"3"		""	"L10989"	
"725.3754"	"725.37626"	"98*"	""		"17423.856"	"31206.007"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"725.8567"	"725.8568"	"3"	""		"18141.265"	"31914.291"	"3d3.(2H).4s"	"a 3H"	"5"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"5"		""	"L10989"	
"726.1844"	"726.18442"	"26"	""		"17423.856"	"31190.669"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"726.5359"	"726.53585"	"9"	""		"17423.856"	"31184.010"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L10989"	
"726.6246"	"726.6250"	"42"	"1.7e+06"	D	"13981.773"	"27740.238"	"3d3.(4P).4s"	"a 5P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		"T4401n"	"L10989"	
"726.7932"	"726.7934"	"4"	""		"32857.723"	"46613.001"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"	"3d2.4s.(2D).5s"	"1D"	"2"		""	"L10989"	
"726.8445"	"726.84418"	"11"	""		"27614.679"	"41368.996"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"727.1505"	"727.15064"	"27"	"7.8e+04"	D	"11639.8109"	"25388.331"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"		"T3430,T3297"	"L10989"	
"727.3704"	"727.3702"	"51"	""		"18061.387"	"31805.758"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"2"		""	"L10989"	
"728.0748"	"728.0746"	"16"	""		"27750.135"	"41481.207"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"728.1257"	"728.1252"	"42"	""		"17995.487"	"31725.605"	"3d3.(2P).4s"	"b 3P"	"0"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"728.174"	"728.1734"	"3h"	""		"35400.235"	"49129.444"	"3d4"	"3H"	"5"	"3d3.(4F<5/2>).4f"	"2[11/2]*"	"6"		""	"L3392"	
"729.0975"	"729.0979"	"7"	""		"14028.436"	"27740.238"	"3d3.(4P).4s"	"a 5P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		""	"L10989"	
"729.9689"	"729.96780"	"31*"	"2.1e+05"	D	"11531.761"	"25227.222"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T3430,T3297"	"L10989"	
"729.9689"	"729.9713"	"31*"	""		"27498.982"	"41194.378"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"730.5989"	"730.5990"	"16"	""		"13981.773"	"27665.401"	"3d3.(4P).4s"	"a 5P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"1"		""	"L10989"	
"731.5511"	"731.55115"	"62"	""		"17540.188"	"31206.007"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"731.6372"	"731.63686"	"41"	""		"18061.387"	"31725.605"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"731.8376"	"731.8375"	"190"	""		"18145.286"	"31805.758"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"2"		""	"L10989"	
"732.3730"	"732.37314"	"11"	""		"17540.188"	"31190.669"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"733.0990"	"733.0990"	"47"	""		"14028.436"	"27665.401"	"3d3.(4P).4s"	"a 5P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"1"		""	"L10989"	
"733.2260"	"733.2260"	"47"	""		"14105.634"	"27740.238"	"3d3.(4P).4s"	"a 5P"	"3"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		""	"L10989"	
"733.7728"	"733.7731"	"40"	""		"18061.387"	"31685.825"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"0"		""	"L10989"	
"734.4695"	"734.46952"	"430"	"1.4e+06"	D	"11776.812"	"25388.331"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"		"T3430,T3297"	"L10989"	
"735.2119"	"735.2124"	"32"	""		"20062.886"	"33660.652"	"3d3.(2P).4s"	"a 1P"	"1"	"3d2.(1D).4s.4p.(1P*)"	"z 1P*"	"1"		""	"L10989"	
"735.6994"	"735.69927"	"4"	""		"8492.422"	"22081.189"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"		""	"L10989"	
"735.7726"	"735.77268"	"340"	"1.33e+06"	C+	"11639.8109"	"25227.222"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T4922"	"L10989"	
"736.1570"	"736.15693"	"44"	""		"18145.286"	"31725.605"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"736.4099"	"736.41012"	"250"	"1.6e+06"	D	"11531.761"	"25107.411"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3430,T3297"	"L10989"	
"736.6559"	"736.65625"	"54"	""		"11531.761"	"25102.875"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"739.1511"	"739.15109"	"6"	""		"12118.393"	"25643.701"	"3d2.4s2"	"a 1G"	"4"	"3d3.(4F).4p"	"y 3D*"	"3"		""	"L10989"	
"739.7489"	"739.7491"	"4"	""		"25699.987"	"39214.362"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"	"3d3.(4F).5s"	"f 5F"	"3"		""	"L10989"	
"739.7933"	"739.7940"	"2"	""		"25635.725"	"39149.280"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"1"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"740.2671"	"740.2675"	"6"	""		"25797.595"	"39302.506"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"741.2253"	"741.2273"	"3"	""		"18141.265"	"31628.688"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(4F).4p"	"w 3G*"	"5"		""	"L10989"	
"741.3012"	"741.3014"	"9"	""		"25926.771"	"39412.846"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d3.(4F).5s"	"f 5F"	"5"		""	"L10989"	
"741.6989"	"741.69905"	"8"	""		"8602.3441"	"22081.189"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"		""	"L10989"	
"742.0360"	"742.0360"	"4"	""		"27614.679"	"41087.404"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"	"3d2.4s.(2F).5s"	"e 1F"	"3"		""	"L10989"	
"742.3184"	"742.31833"	"8"	"5.5e+04"	D	"11639.8109"	"25107.411"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3430"	"L10989"	
"742.4585"	"742.45859"	"9"	""		"6661.006"	"20126.062"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		""	"L10989"	
"743.1642"	"743.16466"	"3"	""		"18037.213"	"31489.476"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(4F).4p"	"w 3G*"	"4"		""	"L10989"	
"743.2225"	"743.2231"	"4"	""		"20209.447"	"33660.652"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d2.(1D).4s.4p.(1P*)"	"z 1P*"	"1"		""	"L10989"	
"743.2670"	"743.26705"	"5"	"6.9e+03"	D	"11776.812"	"25227.222"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T3297"	"L10989"	
"743.3318"	"743.3288"	"2*"	""		"25699.987"	"39149.280"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"743.3318"	"743.3336"	"2*"	""		"6556.833"	"20006.039"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"		""	"L10989"	
"744.0576"	"744.0577"	"68"	"2.2e+06"	D	"18192.570"	"31628.688"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(4F).4p"	"w 3G*"	"5"		"T4401n"	"L10989"	
"745.6582"	"745.6584"	"9"	"8.00e+03"	C+	"6598.765"	"20006.039"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"		"T8000"	"L10989"	
"746.9938"	"746.99382"	"13"	"1.20e+04"	B'	"6742.756"	"20126.062"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		"T8000"	"L10989"	
"747.4162"	"747.4166"	"2"	""		"25926.771"	"39302.506"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"747.493"	"747.4934"	"1"	""		"25107.411"	"38481.773"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d4"	"3D"	"1"		""	"L13657"	
"748.9579"	"748.9578"	"59"	""		"18141.265"	"31489.476"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(4F).4p"	"w 3G*"	"4"		""	"L10989"	
"749.1360"	"749.13617"	"6"	"7.00e+03"	C+	"6661.006"	"20006.039"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"		"T8000"	"L10989"	
"749.6103"	"749.61021"	"41"	""		"18037.213"	"31373.807"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(4F).4p"	"w 3G*"	"3"		""	"L10989"	
"754.2918"	"754.2923"	"3"	""		"34700.215"	"47954.025"	"3d3.(2G).4p"	"z 1H*"	"5"	"3d3.(2G).5s"	"1G"	"4"		""	"L10989"	
"754.5742"	"754.5740"	"4"	""		"25227.222"	"38476.084"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d4"	"3D"	"2"		""	"L10989"	
"755.3967"	"755.3966"	"5"	""		"19322.984"	"32557.419"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d3.(2D1).4s"	"3D"	"1"		""	"L10989"	
"756.7821"	"756.7825"	"4"	""		"32857.723"	"46067.923"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"	"3d2.4s.(2F).4d"	"e 1G"	"4"		""	"L10989"	
"758.0265"	"758.0263"	"29"	""		"17995.487"	"31184.010"	"3d3.(2P).4s"	"b 3P"	"0"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L10989"	
"759.4409"	"759.4408"	"6"	""		"25317.814"	"38481.773"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d4"	"3D"	"1"		""	"L10989"	
"759.7699"	"759.7692"	"3"	""		"25317.814"	"38476.084"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d4"	"3D"	"2"		""	"L10989"	
"761.4464"	"761.44666"	"59"	""		"18061.387"	"31190.669"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"761.8048"	"761.8071"	"6"	""		"28896.059"	"42019.1293"	"3d3.(4F).4p"	"y 5F*"	"5"	"3d2.4s.(4F).4d"	"e 5G"	"6"		""	"L10989"	
"761.8331"	"761.83305"	"23"	""		"18061.387"	"31184.010"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L10989"	
"762.0614"	"762.06157"	"2"	""		"28638.841"	"41757.529"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d2.4s.(4F).4d"	"e 5G"	"3"		""	"L10989"	
"762.0825"	"762.0827"	"6"	""		"19421.580"	"32539.905"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d3.(2D1).4s"	"3D"	"2"		""	"L10989"	
"762.2159"	"762.21595"	"3"	""		"28702.778"	"41818.8088"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d2.4s.(4F).4d"	"e 5G"	"4"		""	"L10989"	
"762.2677"	"762.27030"	"2q"	""		"28788.380"	"41903.4757"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d2.4s.(4F).4d"	"e 5G"	"5"		""	"L10989"	
"763.8321"	"763.8318"	"6"	""		"25388.331"	"38476.615"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d4"	"3D"	"3"		""	"L10989"	
"763.9504"	"763.95039"	"9"	""		"18287.554"	"31373.807"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(4F).4p"	"w 3G*"	"3"		""	"L10989"	
"765.4436"	"765.44382"	"99"	""		"18145.286"	"31206.007"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"		""	"L10989"	
"766.3437"	"766.34379"	"21"	""		"18145.286"	"31190.669"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L10989"	
"766.4914"	"766.4917"	"2"	""		"25438.908"	"38481.773"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d4"	"3D"	"1"		""	"L10989"	
"766.5221"	"766.52171"	"2"	""		"29914.737"	"42957.092"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"3"	"3d4"	"3F1"	"2"		""	"L10989"	
"766.7355"	"766.73517"	"2"	""		"18145.286"	"31184.010"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L10989"	
"766.8250"	"766.8262"	"6q"	""		"25438.908"	"38476.084"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d4"	"3D"	"2"		""	"L10989"	
"769.3254"	"769.32514"	"2"	""		"29971.086"	"42965.9148"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"4"	"3d4"	"3F1"	"3"		""	"L10989"	
"770.7781"	"770.77865"	"3"	""		"30039.170"	"43009.4937"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"5"	"3d4"	"3F1"	"4"		""	"L10989"	
"772.5496"	"772.5496"	"9"	""		"19573.974"	"32514.566"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d3.(2D1).4s"	"3D"	"3"		""	"L10989"	
"773.8954"	"773.89587"	"5"	""		"11776.812"	"24694.892"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"		""	"L10989"	
"774.5298"	"774.5299"	"3"	""		"18818.099"	"31725.605"	"3d3.(4P).4s"	"c 3P"	"0"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"774.9910"	"774.9912"	"3"	""		"18825.782"	"31725.605"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"1"		""	"L10989"	
"775.3205"	"775.3193"	"2"	""		"18911.394"	"31805.758"	"3d3.(4P).4s"	"c 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"2"		""	"L10989"	
"776.6325"	"776.63211"	"2"	""		"29986.199"	"42858.7661"	"3d3.(4F).4p"	"x 5D*"	"3"	"3d2.4s.(4F).4d"	"e 5P"	"3"		""	"L10989"	
"776.7439"	"776.74435"	"14"	"1.40e+04"	C+	"7255.355"	"20126.062"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		"T8000"	"L10989"	
"777.3889"	"777.3885"	"3"	""		"18825.782"	"31685.825"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 3P*"	"0"		""	"L10989"	
"779.0316"	"779.0319"	"14"	""		"25643.701"	"38476.615"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d4"	"3D"	"3"		""	"L10989"	
"779.0628"	"779.0641"	"3"	""		"25643.701"	"38476.084"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d4"	"3D"	"2"		""	"L10989"	
"779.1351"	"779.13485"	"2"	""		"6742.756"	"19573.974"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"		""	"L10989"	
